index_id,index_description,region_id,region_name,base_year,year,month,price_index,mon,yoy,aoa
6.14E+15,ค่าใช้จ่ายเกี่ยวกับการอ่าน,0,กรุงเทพมหานครและปริมณฑล,2015,2019,11,100,0,0,0
6.14E+15,ค่าใช้จ่ายเกี่ยวกับการอ่าน,0,กรุงเทพมหานครและปริมณฑล,2015,2019,12,100,0,0,0
6.14E+15,ค่าใช้จ่ายเกี่ยวกับการอ่าน,0,กรุงเทพมหานครและปริมณฑล,2015,2020,1,100,0,0,0
6.14E+15,ค่าใช้จ่ายเกี่ยวกับการอ่าน,0,กรุงเทพมหานครและปริมณฑล,2015,2020,2,100,0,0,0
6.14E+15,ค่าใช้จ่ายเกี่ยวกับการอ่าน,0,กรุงเทพมหานครและปริมณฑล,2015,2020,3,100,0,0,0
6.14E+15,ค่าใช้จ่ายเกี่ยวกับการอ่าน,0,กรุงเทพมหานครและปริมณฑล,2015,2020,4,100,0,0,0
6.14E+15,ค่าใช้จ่ายเกี่ยวกับการอ่าน,0,กรุงเทพมหานครและปริมณฑล,2015,2020,5,100,0,0,0
6.14E+15,ค่าใช้จ่ายเกี่ยวกับการอ่าน,0,กรุงเทพมหานครและปริมณฑล,2015,2020,6,100,0,0,0
6.14E+15,ค่าใช้จ่ายเกี่ยวกับการอ่าน,0,กรุงเทพมหานครและปริมณฑล,2015,2020,7,100,0,0,0
6.14E+15,ค่าใช้จ่ายเกี่ยวกับการอ่าน,0,กรุงเทพมหานครและปริมณฑล,2015,2020,8,100,0,0,0
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,1,100.01,0,0.01,0.01
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,2,100.01,0,0.01,0.01
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,3,100.01,0,0.03,0.02
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,4,100.09,0.08,0.11,0.04
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,5,100.01,-0.08,0.03,0.04
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,6,100.01,0,0.05,0.04
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,7,100.01,0,0.05,0.04
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,8,100.01,0,0.05,0.04
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,9,100.01,0,0.05,0.04
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,10,100.01,0,0.05,0.05
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,11,100.01,0,0.05,0.05
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2017,12,100.2,0.19,0.19,0.05
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,1,100.2,0,0.19,0.19
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,2,100.2,0,0.19,0.19
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,3,100.2,0,0.19,0.19
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,4,100.2,0,0.11,0.17
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,5,100.2,0,0.19,0.17
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,6,100.2,0,0.19,0.18
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,7,100.2,0,0.19,0.18
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,8,100.2,0,0.19,0.18
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,9,100.2,0,0.19,0.18
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,10,100.2,0,0.19,0.18
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,11,100.2,0,0.19,0.18
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2018,12,100.29,0.09,0.09,0.18
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,1,100.27,-0.02,0.07,0.07
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,2,100.31,0.04,0.11,0.09
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,3,100.31,0,0.11,0.1
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,4,100.41,0.1,0.21,0.13
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,5,100.41,0,0.21,0.14
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,6,103,2.58,2.79,0.59
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,7,103,0,2.79,0.9
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,8,102.97,-0.03,2.76,1.14
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,9,102.97,0,2.76,1.32
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,10,103,0.03,2.79,1.47
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,11,102.99,-0.01,2.78,1.59
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2019,12,103.02,0.03,2.72,1.68
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,1,103.02,0,2.74,2.74
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,2,102.43,-0.57,2.11,2.43
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,3,102.22,-0.21,1.9,2.25
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,4,102.22,0,1.8,2.13
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,5,102.22,0,1.8,2.07
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,6,102.21,-0.01,-0.77,1.59
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,7,102.18,-0.03,-0.8,1.25
6.15E+15,ค่าใช้จ่ายในการเดินทางโอกาสพิเศษและท่องเที่ยว,0,กรุงเทพมหานครและปริมณฑล,2015,2020,8,102.21,0.03,-0.74,0.99
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,1,104.64,0,2.52,2.52
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,2,104.64,0,2.52,2.52
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,3,104.64,0,2.52,2.52
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,4,104.64,0,2.52,2.52
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,5,104.76,0.11,1.31,2.27
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,6,105.94,1.13,2.16,2.25
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,7,105.94,0,2.16,2.24
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,8,105.94,0,1.74,2.18
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,9,105.94,0,1.24,2.07
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,10,105.94,0,1.24,1.99
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,11,105.94,0,1.24,1.92
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,12,105.94,0,1.24,1.87
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,1,105.94,0,1.24,1.24
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,2,105.94,0,1.24,1.24
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,3,105.94,0,1.24,1.24
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,4,105.94,0,1.24,1.24
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,5,106.16,0.21,1.34,1.26
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,6,106.52,0.34,0.55,1.13
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,7,106.52,0,0.55,1.06
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,8,106.52,0,0.55,1
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,9,106.52,0,0.55,0.94
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,10,106.52,0,0.55,0.9
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,11,106.52,0,0.55,0.87
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,12,106.52,0,0.55,0.84
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,1,106.52,0,0.55,0.55
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,2,106.52,0,0.55,0.55
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,3,106.52,0,0.55,0.55
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,4,106.52,0,0.55,0.55
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,5,106.18,-0.32,0.02,0.44
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,6,106.23,0.05,-0.27,0.33
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,7,106.23,0,-0.27,0.24
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,8,106.18,-0.05,-0.32,0.16
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,9,106.18,0,-0.32,0.11
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,10,106.18,0,-0.32,0.08
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,11,106.18,0,-0.32,0.03
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,12,106.18,0,-0.32,0
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,1,106.18,0,-0.32,-0.32
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,2,106.18,0,-0.32,-0.32
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,3,106.18,0,-0.32,-0.32
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,4,106.18,0,-0.32,-0.32
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,5,106.18,0,0,-0.25
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,6,106.18,0,-0.05,-0.23
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,7,106.54,0.34,0.29,-0.15
6.2E+15,การศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,8,106.48,-0.06,0.28,-0.09
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,1,105.23,0,2.82,2.82
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,2,105.23,0,2.82,2.82
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,3,105.23,0,2.82,2.82
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,4,105.23,0,2.82,2.82
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,5,105.37,0.13,1.47,2.55
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,6,106.69,1.25,2.42,2.53
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,7,106.69,0,2.42,2.51
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,8,106.69,0,1.95,2.45
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,9,106.69,0,1.39,2.32
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,10,106.69,0,1.39,2.22
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,11,106.69,0,1.39,2.15
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,12,106.69,0,1.39,2.08
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,1,106.69,0,1.39,1.39
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,2,106.69,0,1.39,1.39
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,3,106.69,0,1.39,1.39
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,4,106.69,0,1.39,1.39
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,5,106.94,0.23,1.49,1.41
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,6,107.34,0.37,0.61,1.27
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,7,107.34,0,0.61,1.17
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,8,107.34,0,0.61,1.11
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,9,107.34,0,0.61,1.06
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,10,107.34,0,0.61,1.01
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,11,107.34,0,0.61,0.97
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,12,107.34,0,0.61,0.94
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,1,107.34,0,0.61,0.61
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,2,107.34,0,0.61,0.61
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,3,107.34,0,0.61,0.61
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,4,107.34,0,0.61,0.61
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,5,106.96,-0.35,0.02,0.49
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,6,107.02,0.06,-0.3,0.36
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,7,107.02,0,-0.3,0.26
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,8,106.97,-0.05,-0.34,0.19
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,9,106.97,0,-0.34,0.12
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,10,106.97,0,-0.34,0.08
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,11,106.97,0,-0.34,0.04
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,12,106.97,0,-0.34,0.01
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,1,106.97,0,-0.34,-0.34
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,2,106.97,0,-0.34,-0.34
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,3,106.97,0,-0.34,-0.34
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,4,106.97,0,-0.34,-0.34
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,5,106.97,0,0.01,-0.27
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,6,106.97,0,-0.05,-0.23
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,7,107.37,0.37,0.33,-0.15
6.21E+15,ค่าเล่าเรียนและค่าธรรมเนียมการศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,8,107.3,-0.07,0.31,-0.1
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,1,103.68,0,2.09,2.09
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,2,103.68,0,2.09,2.09
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,3,103.68,0,2.09,2.09
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,4,103.68,0,2.09,2.09
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,5,103.68,0,0.71,1.81
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,6,105.85,2.09,2.09,1.85
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,7,105.85,0,2.09,1.9
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,8,105.85,0,2.09,1.91
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,9,105.85,0,2.09,1.93
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,10,105.85,0,2.09,1.96
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,11,105.85,0,2.09,1.96
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2017,12,105.85,0,2.09,1.98
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,1,105.85,0,2.09,2.09
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,2,105.85,0,2.09,2.09
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,3,105.85,0,2.09,2.09
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,4,105.85,0,2.09,2.09
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,5,106.24,0.37,2.47,2.17
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,6,107.5,1.19,1.56,2.07
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,7,107.5,0,1.56,1.99
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,8,107.5,0,1.56,1.94
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,9,107.5,0,1.56,1.9
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,10,107.5,0,1.56,1.85
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,11,107.5,0,1.56,1.84
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2018,12,107.5,0,1.56,1.81
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,1,107.5,0,1.56,1.56
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,2,107.5,0,1.56,1.56
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,3,107.5,0,1.56,1.56
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,4,107.5,0,1.56,1.56
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,5,107.28,-0.2,0.98,1.44
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,6,107.28,0,-0.2,1.17
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,7,107.28,0,-0.2,0.97
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,8,107.28,0,-0.2,0.82
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,9,107.28,0,-0.2,0.7
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,10,107.28,0,-0.2,0.62
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,11,107.28,0,-0.2,0.53
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2019,12,107.28,0,-0.2,0.47
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,1,107.28,0,-0.2,-0.2
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,2,107.28,0,-0.2,-0.2
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,3,107.28,0,-0.2,-0.2
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,4,107.28,0,-0.2,-0.2
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,5,107.28,0,0,-0.17
6.211E+15,การศึกษาระดับประถมศึกษา,0,กรุงเทพมหานครและปริมณฑล,2015,2020,6,107.28,0,0,-0.14
